+2.033700E+00,+2.292839E+00
+2.036250E+00,+2.325503E+00
+2.038800E+00,+2.328015E+00
+2.041350E+00,+2.287814E+00
+2.043900E+00,+2.287814E+00
+2.046450E+00,+2.287814E+00
+2.049000E+00,+2.287814E+00
+2.051550E+00,+2.300377E+00
+2.054100E+00,+2.312940E+00
+2.056650E+00,+2.305402E+00
+2.059200E+00,+2.287814E+00
+2.061750E+00,+2.287814E+00
+2.064300E+00,+2.292839E+00
+2.066850E+00,+2.320477E+00
+2.069400E+00,+2.297864E+00
+2.071950E+00,+2.287814E+00
+2.074500E+00,+2.307915E+00
+2.077050E+00,+2.272739E+00
+2.079600E+00,+2.287814E+00
+2.082150E+00,+2.290327E+00
+2.084700E+00,+2.302889E+00
+2.087250E+00,+2.295352E+00
+2.089800E+00,+2.277764E+00
+2.092350E+00,+2.300377E+00
+2.094900E+00,+2.302889E+00
+2.097450E+00,+2.307915E+00
+2.100000E+00,+2.307915E+00
+2.102550E+00,+2.272739E+00
+2.105100E+00,+2.302889E+00
+2.107650E+00,+2.307915E+00
+2.110200E+00,+2.287814E+00
+2.112750E+00,+2.295352E+00
+2.115300E+00,+2.307915E+00
+2.117850E+00,+2.272739E+00
+2.120400E+00,+2.287814E+00
+2.122950E+00,+2.290327E+00
+2.125500E+00,+2.287814E+00
+2.128050E+00,+2.300377E+00
+2.130600E+00,+2.297864E+00
+2.133150E+00,+2.287814E+00
+2.135700E+00,+2.307915E+00
+2.138250E+00,+2.290327E+00
+2.140800E+00,+2.307915E+00
+2.143350E+00,+2.287814E+00
+2.145900E+00,+2.307915E+00
+2.148450E+00,+2.287814E+00
+2.151000E+00,+2.307915E+00
+2.153550E+00,+2.307915E+00
+2.156100E+00,+2.292839E+00
+2.158650E+00,+2.305402E+00
+2.161200E+00,+2.287814E+00
+2.163750E+00,+2.307915E+00
+2.166300E+00,+2.292839E+00
+2.168850E+00,+2.300377E+00
+2.171400E+00,+2.307915E+00
+2.173950E+00,+2.292839E+00
+2.176500E+00,+2.307915E+00
+2.179050E+00,+2.290327E+00
+2.181600E+00,+2.307915E+00
+2.184150E+00,+2.305402E+00
+2.186700E+00,+2.302889E+00
+2.189250E+00,+2.307915E+00
+2.191800E+00,+2.277764E+00
+2.194350E+00,+2.307915E+00
+2.196900E+00,+2.302889E+00
+2.199450E+00,+2.322990E+00
+2.202000E+00,+2.287814E+00
+2.204550E+00,+2.305402E+00
+2.207100E+00,+2.317965E+00
+2.209650E+00,+2.292839E+00
+2.212200E+00,+2.307915E+00
+2.214750E+00,+2.287814E+00
+2.217300E+00,+2.317965E+00
+2.219850E+00,+2.287814E+00
+2.222400E+00,+2.287814E+00
+2.224950E+00,+2.305402E+00
+2.227500E+00,+2.312940E+00
+2.230050E+00,+2.300377E+00
+2.232600E+00,+2.307915E+00
+2.235150E+00,+2.275251E+00
+2.237700E+00,+2.302889E+00
+2.240250E+00,+2.302889E+00
+2.242800E+00,+2.287814E+00
+2.245350E+00,+2.325503E+00
+2.247900E+00,+2.307915E+00
+2.250450E+00,+2.300377E+00
+2.253000E+00,+2.287814E+00
+2.255550E+00,+2.295352E+00
+2.258100E+00,+2.297864E+00
+2.260650E+00,+2.307915E+00
+2.263200E+00,+2.287814E+00
+2.265750E+00,+2.307915E+00
+2.268300E+00,+2.272739E+00
+2.270850E+00,+2.312940E+00
+2.273400E+00,+2.297864E+00
+2.275950E+00,+2.300377E+00
+2.278500E+00,+2.297864E+00
+2.281050E+00,+2.307915E+00
+2.283600E+00,+2.287814E+00
+2.286150E+00,+2.307915E+00
+2.288700E+00,+2.307915E+00
+2.291250E+00,+2.315452E+00
+2.293800E+00,+2.287814E+00
+2.296350E+00,+2.307915E+00
+2.298900E+00,+2.302889E+00
+2.301450E+00,+2.290327E+00
+2.304000E+00,+2.287814E+00
+2.306550E+00,+2.287814E+00
+2.309100E+00,+2.307915E+00
+2.311650E+00,+2.287814E+00
+2.314200E+00,+2.297864E+00
+2.316750E+00,+2.312940E+00
+2.319300E+00,+2.292839E+00
+2.321850E+00,+2.290327E+00
+2.324400E+00,+2.307915E+00
+2.326950E+00,+2.305402E+00
+2.329500E+00,+2.297864E+00
+2.332050E+00,+2.295352E+00
+2.334600E+00,+2.297864E+00
+2.337150E+00,+2.295352E+00
+2.339700E+00,+2.292839E+00
+2.342250E+00,+2.290327E+00
+2.344800E+00,+2.307915E+00
+2.347350E+00,+2.307915E+00
+2.349900E+00,+2.292839E+00
+2.352450E+00,+2.300377E+00
+2.355000E+00,+2.317965E+00
+2.357550E+00,+2.322990E+00
+2.360100E+00,+2.292839E+00
+2.362650E+00,+2.305402E+00
+2.365200E+00,+2.287814E+00
+2.367750E+00,+2.290327E+00
+2.370300E+00,+2.307915E+00
+2.372850E+00,+2.307915E+00
+2.375400E+00,+2.287814E+00
+2.377950E+00,+2.300377E+00
+2.380500E+00,+2.292839E+00
+2.383050E+00,+2.292839E+00
+2.385600E+00,+2.307915E+00
+2.388150E+00,+2.307915E+00
+2.390700E+00,+2.302889E+00
+2.393250E+00,+2.300377E+00
+2.395800E+00,+2.297864E+00
+2.398350E+00,+2.295352E+00
+2.400900E+00,+2.307915E+00
+2.403450E+00,+2.305402E+00
+2.406000E+00,+2.307915E+00
+2.408550E+00,+2.287814E+00
+2.411100E+00,+2.302889E+00
+2.413650E+00,+2.307915E+00
+2.416200E+00,+2.307915E+00
+2.418750E+00,+2.287814E+00
+2.421300E+00,+2.292839E+00
+2.423850E+00,+2.307915E+00
+2.426400E+00,+2.287814E+00
+2.428950E+00,+2.307915E+00
+2.431500E+00,+2.287814E+00
+2.434050E+00,+2.295352E+00
+2.436600E+00,+2.307915E+00
+2.439150E+00,+2.312940E+00
+2.441700E+00,+2.307915E+00
+2.444250E+00,+2.305402E+00
+2.446800E+00,+2.287814E+00
+2.449350E+00,+2.307915E+00
+2.451900E+00,+2.292839E+00
+2.454450E+00,+2.295352E+00
+2.457000E+00,+2.307915E+00
+2.459550E+00,+2.300377E+00
+2.462100E+00,+2.287814E+00
+2.464650E+00,+2.305402E+00
+2.467200E+00,+2.287814E+00
+2.469750E+00,+2.305402E+00
+2.472300E+00,+2.292839E+00
+2.474850E+00,+2.307915E+00
+2.477400E+00,+2.297864E+00
+2.479950E+00,+2.300377E+00
+2.482500E+00,+2.307915E+00
+2.485050E+00,+2.305402E+00
+2.487600E+00,+2.307915E+00
+2.490150E+00,+2.310427E+00
+2.492700E+00,+2.292839E+00
+2.495250E+00,+2.307915E+00
+2.497800E+00,+2.297864E+00
+2.500350E+00,+2.282789E+00
+2.502900E+00,+2.287814E+00
+2.505450E+00,+2.322990E+00
+2.508000E+00,+2.287814E+00
+2.510550E+00,+2.307915E+00
+2.513100E+00,+2.287814E+00
+2.515650E+00,+2.307915E+00
+2.518200E+00,+2.307915E+00
+2.520750E+00,+2.307915E+00
+2.523300E+00,+2.292839E+00
+2.525850E+00,+2.307915E+00
+2.528400E+00,+2.307915E+00
+2.530950E+00,+2.325503E+00
+2.533500E+00,+2.297864E+00
+2.536050E+00,+2.307915E+00
+2.538600E+00,+2.307915E+00
+2.541150E+00,+2.295352E+00
+2.543700E+00,+2.302889E+00
+2.546250E+00,+2.305402E+00
+2.548800E+00,+2.287814E+00
+2.551350E+00,+2.307915E+00
+2.553900E+00,+2.287814E+00
+2.556450E+00,+2.295352E+00
+2.559000E+00,+2.307915E+00
+2.561550E+00,+2.320477E+00
+2.564100E+00,+2.302889E+00
+2.566650E+00,+2.272739E+00
+2.569200E+00,+2.328015E+00
+2.571750E+00,+2.305402E+00
+2.574300E+00,+2.287814E+00
+2.576850E+00,+2.295352E+00
+2.579400E+00,+2.297864E+00
+2.581950E+00,+2.307915E+00
+2.584500E+00,+2.302889E+00
+2.587050E+00,+2.325503E+00
+2.589600E+00,+2.287814E+00
+2.592150E+00,+2.305402E+00
+2.594700E+00,+2.287814E+00
+2.597250E+00,+2.307915E+00
+2.599800E+00,+2.297864E+00
+2.602350E+00,+2.300377E+00
+2.604900E+00,+2.302889E+00
+2.607450E+00,+2.305402E+00
+2.610000E+00,+2.307915E+00
+2.612550E+00,+2.307915E+00
+2.615100E+00,+2.302889E+00
+2.617650E+00,+2.292839E+00
+2.620200E+00,+2.297864E+00
+2.622750E+00,+2.307915E+00
+2.625300E+00,+2.287814E+00
+2.627850E+00,+2.287814E+00
+2.630400E+00,+2.287814E+00
+2.632950E+00,+2.307915E+00
+2.635500E+00,+2.292839E+00
+2.638050E+00,+2.287814E+00
+2.640600E+00,+2.307915E+00
+2.643150E+00,+2.300377E+00
+2.645700E+00,+2.328015E+00
+2.648250E+00,+2.287814E+00
+2.650800E+00,+2.267714E+00
+2.653350E+00,+2.287814E+00
+2.655900E+00,+2.302889E+00
+2.658450E+00,+2.300377E+00
+2.661000E+00,+2.287814E+00
+2.663550E+00,+2.287814E+00
+2.666100E+00,+2.307915E+00
+2.668650E+00,+2.305402E+00
+2.671200E+00,+2.307915E+00
+2.673750E+00,+2.307915E+00
+2.676300E+00,+2.297864E+00
+2.678850E+00,+2.307915E+00
+2.681400E+00,+2.328015E+00
+2.683950E+00,+2.307915E+00
+2.686500E+00,+2.292839E+00
+2.689050E+00,+2.287814E+00
+2.691600E+00,+2.287814E+00
+2.694150E+00,+2.287814E+00
+2.696700E+00,+2.287814E+00
+2.699250E+00,+2.315452E+00
+2.701800E+00,+2.297864E+00
+2.704350E+00,+2.287814E+00
+2.706900E+00,+2.282789E+00
+2.709450E+00,+2.290327E+00
+2.712000E+00,+2.307915E+00
+2.714550E+00,+2.287814E+00
+2.717100E+00,+2.322990E+00
+2.719650E+00,+2.307915E+00
+2.722200E+00,+2.297864E+00
+2.724750E+00,+2.272739E+00
+2.727300E+00,+2.292839E+00
+2.729850E+00,+2.305402E+00
+2.732400E+00,+2.287814E+00
+2.734950E+00,+2.305402E+00
+2.737500E+00,+2.287814E+00
+2.740050E+00,+2.295352E+00
+2.742600E+00,+2.297864E+00
+2.745150E+00,+2.300377E+00
+2.747700E+00,+2.302889E+00
+2.750250E+00,+2.290327E+00
+2.752800E+00,+2.307915E+00
+2.755350E+00,+2.285302E+00
+2.757900E+00,+2.287814E+00
+2.760450E+00,+2.315452E+00
+2.763000E+00,+2.287814E+00
+2.765550E+00,+2.300377E+00
+2.768100E+00,+2.292839E+00
+2.770650E+00,+2.290327E+00
+2.773200E+00,+2.287814E+00
+2.775750E+00,+2.307915E+00
+2.778300E+00,+2.302889E+00
+2.780850E+00,+2.307915E+00
+2.783400E+00,+2.307915E+00
+2.785950E+00,+2.300377E+00
+2.788500E+00,+2.292839E+00
+2.791050E+00,+2.290327E+00
+2.793600E+00,+2.307915E+00
+2.796150E+00,+2.305402E+00
+2.798700E+00,+2.302889E+00
+2.801250E+00,+2.295352E+00
+2.803800E+00,+2.287814E+00
+2.806350E+00,+2.312940E+00
+2.808900E+00,+2.307915E+00
+2.811450E+00,+2.287814E+00
+2.814000E+00,+2.328015E+00
+2.816550E+00,+2.290327E+00
+2.819100E+00,+2.302889E+00
+2.821650E+00,+2.300377E+00
+2.824200E+00,+2.317965E+00
+2.826750E+00,+2.312940E+00
+2.829300E+00,+2.292839E+00
+2.831850E+00,+2.290327E+00
+2.834400E+00,+2.307915E+00
+2.836950E+00,+2.292839E+00
+2.839500E+00,+2.287814E+00
+2.842050E+00,+2.300377E+00
+2.844600E+00,+2.317965E+00
+2.847150E+00,+2.302889E+00
+2.849700E+00,+2.287814E+00
+2.852250E+00,+2.307915E+00
+2.854800E+00,+2.287814E+00
+2.857350E+00,+2.307915E+00
+2.859900E+00,+2.287814E+00
+2.862450E+00,+2.315452E+00
+2.865000E+00,+2.287814E+00
+2.867550E+00,+2.295352E+00
+2.870100E+00,+2.302889E+00
+2.872650E+00,+2.305402E+00
+2.875200E+00,+2.307915E+00
+2.877750E+00,+2.282789E+00
+2.880300E+00,+2.302889E+00
+2.882850E+00,+2.295352E+00
+2.885400E+00,+2.287814E+00
+2.887950E+00,+2.307915E+00
+2.890500E+00,+2.277764E+00
+2.893050E+00,+2.290327E+00
+2.895600E+00,+2.287814E+00
+2.898150E+00,+2.290327E+00
+2.900700E+00,+2.312940E+00
+2.903250E+00,+2.307915E+00
+2.905800E+00,+2.297864E+00
+2.908350E+00,+2.320477E+00
+2.910900E+00,+2.292839E+00
+2.913450E+00,+2.307915E+00
+2.916000E+00,+2.287814E+00
+2.918550E+00,+2.287814E+00
+2.921100E+00,+2.312940E+00
+2.923650E+00,+2.315452E+00
+2.926200E+00,+2.297864E+00
+2.928750E+00,+2.277764E+00
+2.931300E+00,+2.297864E+00
+2.933850E+00,+2.325503E+00
+2.936400E+00,+2.307915E+00
+2.938950E+00,+2.305402E+00
+2.941500E+00,+2.302889E+00
+2.944050E+00,+2.295352E+00
+2.946600E+00,+2.307915E+00
+2.949150E+00,+2.307915E+00
+2.951700E+00,+2.292839E+00
+2.954250E+00,+2.307915E+00
+2.956800E+00,+2.307915E+00
+2.959350E+00,+2.290327E+00
+2.961900E+00,+2.322990E+00
+2.964450E+00,+2.287814E+00
+2.967000E+00,+2.287814E+00
+2.969550E+00,+2.287814E+00
+2.972100E+00,+2.302889E+00
+2.974650E+00,+2.307915E+00
+2.977200E+00,+2.307915E+00
+2.979750E+00,+2.287814E+00
+2.982300E+00,+2.307915E+00
+2.984850E+00,+2.295352E+00
+2.987400E+00,+2.307915E+00
+2.989950E+00,+2.287814E+00
+2.992500E+00,+2.292839E+00
+2.995050E+00,+2.305402E+00
+2.997600E+00,+2.328015E+00
+3.000150E+00,+2.307915E+00
+3.002700E+00,+2.287814E+00
+3.005250E+00,+2.307915E+00
+3.007800E+00,+2.297864E+00
+3.010350E+00,+2.295352E+00
+3.012900E+00,+2.292839E+00
+3.015450E+00,+2.290327E+00
+3.018000E+00,+2.307915E+00
+3.020550E+00,+2.290327E+00
+3.023100E+00,+2.302889E+00
+3.025650E+00,+2.300377E+00
+3.028200E+00,+2.297864E+00
+3.030750E+00,+2.300377E+00
+3.033300E+00,+2.307915E+00
+3.035850E+00,+2.305402E+00
+3.038400E+00,+2.307915E+00
+3.040950E+00,+2.305402E+00
+3.043500E+00,+2.307915E+00
+3.046050E+00,+2.300377E+00
+3.048600E+00,+2.297864E+00
+3.051150E+00,+2.295352E+00
+3.053700E+00,+2.307915E+00
+3.056250E+00,+2.305402E+00
+3.058800E+00,+2.307915E+00
+3.061350E+00,+2.285302E+00
+3.063900E+00,+2.287814E+00
+3.066450E+00,+2.320477E+00
+3.069000E+00,+2.297864E+00
+3.071550E+00,+2.295352E+00
+3.074100E+00,+2.287814E+00
+3.076650E+00,+2.290327E+00
+3.079200E+00,+2.307915E+00
+3.081750E+00,+2.307915E+00
+3.084300E+00,+2.307915E+00
+3.086850E+00,+2.295352E+00
+3.089400E+00,+2.297864E+00
+3.091950E+00,+2.287814E+00
+3.094500E+00,+2.292839E+00
+3.097050E+00,+2.287814E+00
+3.099600E+00,+2.307915E+00
+3.102150E+00,+2.307915E+00
+3.104700E+00,+2.307915E+00
+3.107250E+00,+2.300377E+00
+3.109800E+00,+2.317965E+00
+3.112350E+00,+2.272739E+00
+3.114900E+00,+2.307915E+00
+3.117450E+00,+2.290327E+00
+3.120000E+00,+2.307915E+00
+3.122550E+00,+2.305402E+00
+3.125100E+00,+2.292839E+00
+3.127650E+00,+2.300377E+00
+3.130200E+00,+2.317965E+00
+3.132750E+00,+2.295352E+00
+3.135300E+00,+2.307915E+00
+3.137850E+00,+2.307915E+00
+3.140400E+00,+2.287814E+00
+3.142950E+00,+2.310427E+00
+3.145500E+00,+2.277764E+00
+3.148050E+00,+2.295352E+00
+3.150600E+00,+2.287814E+00
+3.153150E+00,+2.300377E+00
+3.155700E+00,+2.302889E+00
+3.158250E+00,+2.325503E+00
+3.160800E+00,+2.307915E+00
+3.163350E+00,+2.307915E+00
+3.165900E+00,+2.287814E+00
+3.168450E+00,+2.307915E+00
+3.171000E+00,+2.307915E+00
+3.173550E+00,+2.292839E+00
+3.176100E+00,+2.287814E+00
+3.178650E+00,+2.307915E+00
+3.181200E+00,+2.307915E+00
+3.183750E+00,+2.287814E+00
+3.186300E+00,+2.272739E+00
+3.188850E+00,+2.307915E+00
+3.191400E+00,+2.277764E+00
+3.193950E+00,+2.300377E+00
+3.196500E+00,+2.307915E+00
+3.199050E+00,+2.287814E+00
+3.201600E+00,+2.307915E+00
+3.204150E+00,+2.305402E+00
+3.206700E+00,+2.302889E+00
+3.209250E+00,+2.320477E+00
+3.211800E+00,+2.297864E+00
+3.214350E+00,+2.307915E+00
+3.216900E+00,+2.307915E+00
+3.219450E+00,+2.290327E+00
+3.222000E+00,+2.307915E+00
+3.224550E+00,+2.322990E+00
+3.227100E+00,+2.297864E+00
+3.229650E+00,+2.295352E+00
+3.232200E+00,+2.297864E+00
+3.234750E+00,+2.307915E+00
+3.237300E+00,+2.287814E+00
+3.239850E+00,+2.287814E+00
+3.242400E+00,+2.307915E+00
+3.244950E+00,+2.305402E+00
+3.247500E+00,+2.282789E+00
+3.250050E+00,+2.295352E+00
+3.252600E+00,+2.297864E+00
+3.255150E+00,+2.307915E+00
+3.257700E+00,+2.312940E+00
+3.260250E+00,+2.287814E+00
+3.262800E+00,+2.307915E+00
+3.265350E+00,+2.305402E+00
+3.267900E+00,+2.307915E+00
+3.270450E+00,+2.290327E+00
+3.273000E+00,+2.307915E+00
+3.275550E+00,+2.287814E+00
+3.278100E+00,+2.287814E+00
+3.280650E+00,+2.307915E+00
+3.283200E+00,+2.307915E+00
+3.285750E+00,+2.305402E+00
+3.288300E+00,+2.272739E+00
+3.290850E+00,+2.300377E+00
+3.293400E+00,+2.307915E+00
+3.295950E+00,+2.295352E+00
+3.298500E+00,+2.307915E+00
+3.301050E+00,+2.307915E+00
+3.303600E+00,+2.267714E+00
+3.306150E+00,+2.305402E+00
+3.308700E+00,+2.312940E+00
+3.311250E+00,+2.300377E+00
+3.313800E+00,+2.307915E+00
+3.316350E+00,+2.315452E+00
+3.318900E+00,+2.307915E+00
+3.321450E+00,+2.307915E+00
+3.324000E+00,+2.307915E+00
+3.326550E+00,+2.305402E+00
+3.329100E+00,+2.307915E+00
+3.331650E+00,+2.292839E+00
+3.334200E+00,+2.297864E+00
+3.336750E+00,+2.277764E+00
+3.339300E+00,+2.307915E+00
+3.341850E+00,+2.312940E+00
+3.344400E+00,+2.307915E+00
+3.346950E+00,+2.305402E+00
+3.349500E+00,+2.307915E+00
+3.352050E+00,+2.302889E+00
+3.354600E+00,+2.297864E+00
+3.357150E+00,+2.307915E+00
+3.359700E+00,+2.287814E+00
+3.362250E+00,+2.305402E+00
+3.364800E+00,+2.307915E+00
+3.367350E+00,+2.287814E+00
+3.369900E+00,+2.307915E+00
+3.372450E+00,+2.292839E+00
+3.375000E+00,+2.297864E+00
+3.377550E+00,+2.307915E+00
+3.380100E+00,+2.302889E+00
+3.382650E+00,+2.287814E+00
+3.385200E+00,+2.287814E+00
+3.387750E+00,+2.290327E+00
+3.390300E+00,+2.322990E+00
+3.392850E+00,+2.312940E+00
+3.395400E+00,+2.297864E+00
+3.397950E+00,+2.307915E+00
+3.400500E+00,+2.307915E+00
+3.403050E+00,+2.290327E+00
+3.405600E+00,+2.307915E+00
+3.408150E+00,+2.290327E+00
+3.410700E+00,+2.322990E+00
+3.413250E+00,+2.312940E+00
+3.415800E+00,+2.307915E+00
+3.418350E+00,+2.295352E+00
+3.420900E+00,+2.302889E+00
+3.423450E+00,+2.290327E+00
+3.426000E+00,+2.307915E+00
+3.428550E+00,+2.287814E+00
+3.431100E+00,+2.292839E+00
+3.433650E+00,+2.295352E+00
+3.436200E+00,+2.277764E+00
+3.438750E+00,+2.302889E+00
+3.441300E+00,+2.307915E+00
+3.443850E+00,+2.325503E+00
+3.446400E+00,+2.307915E+00
+3.448950E+00,+2.290327E+00
+3.451500E+00,+2.302889E+00
+3.454050E+00,+2.282789E+00
+3.456600E+00,+2.287814E+00
+3.459150E+00,+2.287814E+00
+3.461700E+00,+2.292839E+00
+3.464250E+00,+2.307915E+00
+3.466800E+00,+2.287814E+00
+3.469350E+00,+2.272739E+00
+3.471900E+00,+2.297864E+00
+3.474450E+00,+2.300377E+00
+3.477000E+00,+2.307915E+00
+3.479550E+00,+2.295352E+00
+3.482100E+00,+2.292839E+00
+3.484650E+00,+2.287814E+00
+3.487200E+00,+2.307915E+00
+3.489750E+00,+2.305402E+00
+3.492300E+00,+2.287814E+00
+3.494850E+00,+2.302889E+00
+3.497400E+00,+2.297864E+00
+3.499950E+00,+2.282789E+00
+3.502500E+00,+2.302889E+00
+3.505050E+00,+2.307915E+00
+3.507600E+00,+2.287814E+00
+3.510150E+00,+2.310427E+00
+3.512700E+00,+2.277764E+00
+3.515250E+00,+2.300377E+00
+3.517800E+00,+2.297864E+00
+3.520350E+00,+2.300377E+00
+3.522900E+00,+2.302889E+00
+3.525450E+00,+2.305402E+00
+3.528000E+00,+2.287814E+00
+3.530550E+00,+2.325503E+00
+3.533100E+00,+2.292839E+00
+3.535650E+00,+2.302889E+00
+3.538200E+00,+2.297864E+00
+3.540750E+00,+2.287814E+00
+3.543300E+00,+2.307915E+00
+3.545850E+00,+2.235050E+00
+3.548400E+00,+2.287814E+00
+3.550950E+00,+2.290327E+00
+3.553500E+00,+2.317965E+00
+3.556050E+00,+2.302889E+00
+3.558600E+00,+2.307915E+00
+3.561150E+00,+2.307915E+00
+3.563700E+00,+2.307915E+00
+3.566250E+00,+2.307915E+00
+3.568800E+00,+2.287814E+00
+3.571350E+00,+2.310427E+00
+3.573900E+00,+2.307915E+00
+3.576450E+00,+2.285302E+00
+3.579000E+00,+2.297864E+00
+3.581550E+00,+2.300377E+00
+3.584100E+00,+2.287814E+00
+3.586650E+00,+2.272739E+00
+3.589200E+00,+2.287814E+00
+3.591750E+00,+2.305402E+00
+3.594300E+00,+2.322990E+00
+3.596850E+00,+2.295352E+00
+3.599400E+00,+2.307915E+00
+3.601950E+00,+2.300377E+00
+3.604500E+00,+2.292839E+00
+3.607050E+00,+2.307915E+00
+3.609600E+00,+2.267714E+00
+3.612150E+00,+2.307915E+00
+3.614700E+00,+2.302889E+00
+3.617250E+00,+2.300377E+00
+3.619800E+00,+2.307915E+00
+3.622350E+00,+2.287814E+00
+3.624900E+00,+2.302889E+00
+3.627450E+00,+2.307915E+00
+3.630000E+00,+2.328015E+00
+3.632550E+00,+2.325503E+00
+3.635100E+00,+2.292839E+00
+3.637650E+00,+2.307915E+00
+3.640200E+00,+2.307915E+00
+3.642750E+00,+2.282789E+00
+3.645300E+00,+2.287814E+00
+3.647850E+00,+2.310427E+00
+3.650400E+00,+2.287814E+00
+3.652950E+00,+2.292839E+00
+3.655500E+00,+2.317965E+00
+3.658050E+00,+2.307915E+00
+3.660600E+00,+2.317965E+00
+3.663150E+00,+2.300377E+00
+3.665700E+00,+2.302889E+00
+3.668250E+00,+2.290327E+00
+3.670800E+00,+2.307915E+00
+3.673350E+00,+2.292839E+00
+3.675900E+00,+2.302889E+00
+3.678450E+00,+2.287814E+00
+3.681000E+00,+2.297864E+00
+3.683550E+00,+2.310427E+00
+3.686100E+00,+2.302889E+00
+3.688650E+00,+2.307915E+00
+3.691200E+00,+2.307915E+00
+3.693750E+00,+2.287814E+00
+3.696300E+00,+2.282789E+00
+3.698850E+00,+2.307915E+00
+3.701400E+00,+2.317965E+00
+3.703950E+00,+2.300377E+00
+3.706500E+00,+2.292839E+00
+3.709050E+00,+2.305402E+00
+3.711600E+00,+2.307915E+00
+3.714150E+00,+2.290327E+00
+3.716700E+00,+2.307915E+00
+3.719250E+00,+2.295352E+00
+3.721800E+00,+2.287814E+00
+3.724350E+00,+2.287814E+00
+3.726900E+00,+2.307915E+00
+3.729450E+00,+2.287814E+00
+3.732000E+00,+2.307915E+00
+3.734550E+00,+2.305402E+00
+3.737100E+00,+2.287814E+00
+3.739650E+00,+2.300377E+00
+3.742200E+00,+2.267714E+00
+3.744750E+00,+2.287814E+00
+3.747300E+00,+2.292839E+00
+3.749850E+00,+2.307915E+00
+3.752400E+00,+2.287814E+00
+3.754950E+00,+2.287814E+00
+3.757500E+00,+2.267714E+00
+3.760050E+00,+2.295352E+00
+3.762600E+00,+2.297864E+00
+3.765150E+00,+2.307915E+00
+3.767700E+00,+2.282789E+00
+3.770250E+00,+2.305402E+00
+3.772800E+00,+2.287814E+00
+3.775350E+00,+2.290327E+00
+3.777900E+00,+2.282789E+00
+3.780450E+00,+2.320477E+00
+3.783000E+00,+2.307915E+00
+3.785550E+00,+2.307915E+00
+3.788100E+00,+2.302889E+00
+3.790650E+00,+2.310427E+00
+3.793200E+00,+2.287814E+00
+3.795750E+00,+2.287814E+00
+3.798300E+00,+2.292839E+00
+3.800850E+00,+2.328015E+00
+3.803400E+00,+2.297864E+00
+3.805950E+00,+2.307915E+00
+3.808500E+00,+2.307915E+00
+3.811050E+00,+2.290327E+00
+3.813600E+00,+2.307915E+00
+3.816150E+00,+2.307915E+00
+3.818700E+00,+2.292839E+00
+3.821250E+00,+2.300377E+00
+3.823800E+00,+2.277764E+00
+3.826350E+00,+2.302889E+00
+3.828900E+00,+2.272739E+00
+3.831450E+00,+2.287814E+00
+3.834000E+00,+2.307915E+00
+3.836550E+00,+2.325503E+00
+3.839100E+00,+2.267714E+00
+3.841650E+00,+2.307915E+00
+3.844200E+00,+2.277764E+00
+3.846750E+00,+2.300377E+00
+3.849300E+00,+2.277764E+00
+3.851850E+00,+2.305402E+00
+3.854400E+00,+2.307915E+00
+3.856950E+00,+2.287814E+00
+3.859500E+00,+2.287814E+00
+3.862050E+00,+2.307915E+00
+3.864600E+00,+2.297864E+00
+3.867150E+00,+2.300377E+00
+3.869700E+00,+2.307915E+00
+3.872250E+00,+2.325503E+00
+3.874800E+00,+2.287814E+00
+3.877350E+00,+2.290327E+00
+3.879900E+00,+2.338065E+00
+3.882450E+00,+2.300377E+00
+3.885000E+00,+2.307915E+00
+3.887550E+00,+2.300377E+00
+3.890100E+00,+2.292839E+00
+3.892650E+00,+2.287814E+00
+3.895200E+00,+2.287814E+00
+3.897750E+00,+2.287814E+00
+3.900300E+00,+2.292839E+00
+3.902850E+00,+2.300377E+00
+3.905400E+00,+2.247613E+00
+3.907950E+00,+2.300377E+00
+3.910500E+00,+2.287814E+00
+3.913050E+00,+2.290327E+00
+3.915600E+00,+2.307915E+00
+3.918150E+00,+2.287814E+00
+3.920700E+00,+2.307915E+00
+3.923250E+00,+2.295352E+00
+3.925800E+00,+2.307915E+00
+3.928350E+00,+2.307915E+00
+3.930900E+00,+2.302889E+00
+3.933450E+00,+2.290327E+00
+3.936000E+00,+2.287814E+00
+3.938550E+00,+2.287814E+00
+3.941100E+00,+2.302889E+00
+3.943650E+00,+2.295352E+00
+3.946200E+00,+2.307915E+00
+3.948750E+00,+2.300377E+00
+3.951300E+00,+2.302889E+00
+3.953850E+00,+2.305402E+00
+3.956400E+00,+2.307915E+00
+3.958950E+00,+2.307915E+00
+3.961500E+00,+2.292839E+00
+3.964050E+00,+2.287814E+00
+3.966600E+00,+2.307915E+00
+3.969150E+00,+2.300377E+00
+3.971700E+00,+2.292839E+00
+3.974250E+00,+2.287814E+00
+3.976800E+00,+2.328015E+00
+3.979350E+00,+2.307915E+00
+3.981900E+00,+2.292839E+00
+3.984450E+00,+2.300377E+00
+3.987000E+00,+2.307915E+00
+3.989550E+00,+2.295352E+00
+3.992100E+00,+2.292839E+00
+3.994650E+00,+2.287814E+00
+3.997200E+00,+2.307915E+00
+3.999750E+00,+2.307915E+00
+4.002300E+00,+2.302889E+00
+4.004850E+00,+2.287814E+00
+4.007400E+00,+2.297864E+00
+4.009950E+00,+2.307915E+00
+4.012500E+00,+2.287814E+00
