x-axis,1
second,Volt
+8.906500E+00,-23.744E-03
+8.916000E+00,-23.744E-03
+8.925500E+00,-6.547E-03
+8.935000E+00,-23.744E-03
+8.944500E+00,-23.744E-03
+8.954000E+00,-23.744E-03
+8.963500E+00,-23.744E-03
+8.973000E+00,-23.744E-03
+8.982500E+00,-6.527E-03
+8.992000E+00,-23.744E-03
+9.001500E+00,-34.266E-03
+9.011000E+00,-23.744E-03
+9.020500E+00,-3.643E-03
+9.030000E+00,-23.744E-03
+9.039500E+00,-23.744E-03
+9.049000E+00,-7.483E-03
+9.058500E+00,-23.744E-03
+9.068000E+00,-3.643E-03
+9.077500E+00,-39.995E-03
+9.087000E+00,-23.744E-03
+9.096500E+00,-20.900E-03
+9.106000E+00,-19.884E-03
+9.115500E+00,-23.744E-03
+9.125000E+00,-23.744E-03
+9.134500E+00,-7.513E-03
+9.144000E+00,-14.216E-03
+9.153500E+00,-23.744E-03
+9.163000E+00,-19.864E-03
+9.172500E+00,-14.226E-03
+9.182000E+00,-3.643E-03
+9.191500E+00,-19.854E-03
+9.201000E+00,-14.236E-03
+9.210500E+00,-23.744E-03
+9.220000E+00,-23.744E-03
+9.229500E+00,-14.246E-03
+9.239000E+00,-23.744E-03
+9.248500E+00,-7.553E-03
+9.258000E+00,-33.231E-03
+9.267500E+00,-23.744E-03
+9.277000E+00,-7.563E-03
+9.286500E+00,-14.266E-03
+9.296000E+00,-23.744E-03
+9.305500E+00,-7.573E-03
+9.315000E+00,-23.744E-03
+9.324500E+00,-20.980E-03
+9.334000E+00,-7.583E-03
+9.343500E+00,-23.744E-03
+9.353000E+00,-23.744E-03
+9.362500E+00,-19.794E-03
+9.372000E+00,-33.191E-03
+9.381500E+00,-21.000E-03
+9.391000E+00,-23.744E-03
+9.400500E+00,-3.643E-03
+9.410000E+00,-21.010E-03
+9.419500E+00,-23.744E-03
+9.429000E+00,-23.744E-03
+9.438500E+00,-3.643E-03
+9.448000E+00,-23.744E-03
+9.457500E+00,-14.327E-03
+9.467000E+00,-21.030E-03
+9.476500E+00,-23.744E-03
+9.486000E+00,-23.744E-03
+9.495500E+00,-23.744E-03
+9.505000E+00,-19.743E-03
+9.514500E+00,-14.347E-03
+9.524000E+00,-23.744E-03
+9.533500E+00,-23.744E-03
+9.543000E+00,-13.030E-03
+9.552500E+00,-23.744E-03
+9.562000E+00,-19.723E-03
+9.571500E+00,-14.367E-03
+9.581000E+00,-23.744E-03
+9.590500E+00,-23.744E-03
+9.600000E+00,-14.377E-03
+9.609500E+00,-6.306E-03
+9.619000E+00,-19.703E-03
+9.628500E+00,-34.488E-03
+9.638000E+00,-26.397E-03
+9.647500E+00,-19.693E-03
+9.657000E+00,-23.744E-03
+9.666500E+00,-21.101E-03
+9.676000E+00,-23.744E-03
+9.685500E+00,-23.744E-03
+9.695000E+00,-6.276E-03
+9.704500E+00,-19.673E-03
+9.714000E+00,-23.744E-03
+9.723500E+00,-6.266E-03
+9.733000E+00,-23.744E-03
+9.742500E+00,-23.744E-03
+9.752000E+00,-6.256E-03
+9.761500E+00,-3.643E-03
+9.771000E+00,-3.643E-03
+9.780500E+00,-43.844E-03
+9.790000E+00,-23.744E-03
+9.799500E+00,-34.548E-03
+9.809000E+00,-23.744E-03
+9.818500E+00,-23.744E-03
+9.828000E+00,-23.744E-03
+9.837500E+00,-3.643E-03
+9.847000E+00,-23.744E-03
+9.856500E+00,-3.643E-03
+9.866000E+00,-3.643E-03
+9.875500E+00,-23.744E-03
+9.885000E+00,-12.909E-03
+9.894500E+00,-23.744E-03
+9.904000E+00,-39.703E-03
+9.913500E+00,-34.588E-03
+9.923000E+00,-23.744E-03
+9.932500E+00,-7.794E-03
+9.942000E+00,-23.744E-03
+9.951500E+00,-6.186E-03
+9.961000E+00,-23.744E-03
+9.970500E+00,-14.508E-03
+9.980000E+00,-6.176E-03
+9.989500E+00,-7.814E-03
+9.999000E+00,-23.744E-03
+10.008500E+00,-23.744E-03
+10.018000E+00,-19.563E-03
+10.027500E+00,-23.744E-03
+10.037000E+00,-6.156E-03
+10.046500E+00,-19.553E-03
+10.056000E+00,-14.538E-03
+10.065500E+00,-26.246E-03
+10.075000E+00,-19.543E-03
+10.084500E+00,-23.744E-03
+10.094000E+00,-23.744E-03
+10.103500E+00,-23.744E-03
+10.113000E+00,-12.829E-03
+10.122500E+00,-23.744E-03
+10.132000E+00,-23.744E-03
+10.141500E+00,-23.744E-03
+10.151000E+00,-21.271E-03
+10.160500E+00,-23.744E-03
+10.170000E+00,-23.744E-03
+10.179500E+00,-23.744E-03
+10.189000E+00,-7.885E-03
+10.198500E+00,-32.899E-03
+10.208000E+00,-3.643E-03
+10.217500E+00,-12.146E-03
+10.227000E+00,-12.789E-03
+10.236500E+00,-23.744E-03
+10.246000E+00,-23.744E-03
+10.255500E+00,-14.608E-03
+10.265000E+00,-41.412E-03
+10.274500E+00,-19.472E-03
+10.284000E+00,-12.769E-03
+10.293500E+00,-23.744E-03
+10.303000E+00,-7.925E-03
+10.312500E+00,-12.759E-03
+10.322000E+00,-23.744E-03
+10.331500E+00,-7.935E-03
+10.341000E+00,-23.744E-03
+10.350500E+00,-6.045E-03
+10.360000E+00,-28.045E-03
+10.369500E+00,-14.648E-03
+10.379000E+00,-21.352E-03
+10.388500E+00,-23.744E-03
+10.398000E+00,-14.658E-03
+10.407500E+00,-6.025E-03
+10.417000E+00,-19.422E-03
+10.426500E+00,-23.744E-03
+10.436000E+00,-21.372E-03
+10.445500E+00,-39.512E-03
+10.455000E+00,-23.744E-03
+10.464500E+00,-23.744E-03
+10.474000E+00,-7.985E-03
+10.483500E+00,-23.744E-03
+10.493000E+00,-23.744E-03
+10.502500E+00,-12.347E-03
+10.512000E+00,-23.744E-03
+10.521500E+00,-5.985E-03
+10.531000E+00,-23.744E-03
+10.540500E+00,-12.678E-03
+10.550000E+00,-5.975E-03
+10.559500E+00,-23.744E-03
+10.569000E+00,-3.643E-03
+10.578500E+00,-23.744E-03
+10.588000E+00,-19.362E-03
+10.597500E+00,-12.658E-03
+10.607000E+00,-3.643E-03
+10.616500E+00,-8.035E-03
+10.626000E+00,-23.744E-03
+10.635500E+00,-5.945E-03
+10.645000E+00,-19.342E-03
+10.654500E+00,-23.744E-03
+10.664000E+00,-23.744E-03
+10.673500E+00,-19.331E-03
+10.683000E+00,-12.628E-03
+10.692500E+00,-23.744E-03
+10.702000E+00,-3.643E-03
+10.711500E+00,-12.618E-03
+10.721000E+00,-3.643E-03
+10.730500E+00,-23.744E-03
+10.740000E+00,-12.608E-03
+10.749500E+00,-3.643E-03
+10.759000E+00,-23.744E-03
+10.768500E+00,-23.744E-03
+10.778000E+00,-3.643E-03
+10.787500E+00,-8.096E-03
+10.797000E+00,-23.744E-03
+10.806500E+00,-5.884E-03
+10.816000E+00,-19.281E-03
+10.825500E+00,-14.809E-03
+10.835000E+00,-25.975E-03
+10.844500E+00,-8.116E-03
+10.854000E+00,-23.744E-03
+10.863500E+00,-23.744E-03
+10.873000E+00,-19.261E-03
+10.882500E+00,-23.744E-03
+10.892000E+00,-5.854E-03
+10.901500E+00,-23.744E-03
+10.911000E+00,-23.744E-03
+10.920500E+00,-3.643E-03
+10.930000E+00,-23.744E-03
+10.939500E+00,-3.643E-03
+10.949000E+00,-21.553E-03
+10.958500E+00,-23.744E-03
+10.968000E+00,-23.744E-03
+10.977500E+00,-5.824E-03
+10.987000E+00,-23.744E-03
+10.996500E+00,-12.517E-03
+11.006000E+00,-23.744E-03
+11.015500E+00,-23.744E-03
+11.025000E+00,-12.507E-03
+11.034500E+00,-23.744E-03
+11.044000E+00,-19.201E-03
+11.053500E+00,-34.990E-03
+11.063000E+00,-7.944E-03
+11.072500E+00,-23.744E-03
+11.082000E+00,-23.744E-03
+11.091500E+00,-3.643E-03
+11.101000E+00,-23.744E-03
+11.110500E+00,-3.643E-03
+11.120000E+00,-23.744E-03
+11.129500E+00,-19.171E-03
+11.139000E+00,-23.744E-03
+11.148500E+00,-3.643E-03
+11.158000E+00,-8.226E-03
+11.167500E+00,-14.930E-03
+11.177000E+00,-5.754E-03
+11.186500E+00,-23.744E-03
+11.196000E+00,-23.744E-03
+11.205500E+00,-23.744E-03
+11.215000E+00,-23.744E-03
+11.224500E+00,-23.744E-03
+11.234000E+00,-23.744E-03
+11.243500E+00,-12.870E-03
+11.253000E+00,-14.960E-03
+11.262500E+00,-23.744E-03
+11.272000E+00,-3.643E-03
+11.281500E+00,-12.417E-03
+11.291000E+00,-23.744E-03
+11.300500E+00,-8.276E-03
+11.310000E+00,-14.980E-03
+11.319500E+00,-23.744E-03
+11.329000E+00,-23.744E-03
+11.338500E+00,-23.744E-03
+11.348000E+00,-5.693E-03
+11.357500E+00,-23.744E-03
+11.367000E+00,-23.744E-03
+11.376500E+00,-23.744E-03
+11.386000E+00,-8.307E-03
+11.395500E+00,-12.377E-03
+11.405000E+00,-23.744E-03
+11.414500E+00,-19.070E-03
+11.424000E+00,-23.744E-03
+11.433500E+00,-23.744E-03
+11.443000E+00,-8.327E-03
+11.452500E+00,-23.744E-03
+11.462000E+00,-3.643E-03
+11.471500E+00,-19.050E-03
+11.481000E+00,-23.744E-03
+11.490500E+00,-23.744E-03
+11.500000E+00,-28.447E-03
+11.509500E+00,-3.643E-03
+11.519000E+00,-23.744E-03
+11.528500E+00,-23.744E-03
+11.538000E+00,-32.427E-03
+11.547500E+00,-21.764E-03
+11.557000E+00,-23.744E-03
+11.566500E+00,-3.643E-03
+11.576000E+00,-23.744E-03
+11.585500E+00,-23.744E-03
+11.595000E+00,-3.643E-03
+11.604500E+00,-23.744E-03
+11.614000E+00,-34.357E-03
+11.623500E+00,-23.744E-03
+11.633000E+00,-5.593E-03
+11.642500E+00,-23.744E-03
+11.652000E+00,-32.387E-03
+11.661500E+00,-25.683E-03
+11.671000E+00,-8.407E-03
+11.680500E+00,-3.643E-03
+11.690000E+00,-23.744E-03
+11.699500E+00,-23.744E-03
+11.709000E+00,-15.121E-03
+11.718500E+00,-23.744E-03
+11.728000E+00,-8.427E-03
+11.737500E+00,-3.643E-03
+11.747000E+00,-23.744E-03
+11.756500E+00,-23.744E-03
+11.766000E+00,-23.744E-03
+11.775500E+00,-21.844E-03
+11.785000E+00,-18.940E-03
+11.794500E+00,-23.744E-03
+11.804000E+00,-5.533E-03
+11.813500E+00,-34.216E-03
+11.823000E+00,-23.744E-03
+11.832500E+00,-23.744E-03
+11.842000E+00,-23.744E-03
+11.851500E+00,-35.271E-03
+11.861000E+00,-23.744E-03
+11.870500E+00,-13.312E-03
+11.880000E+00,-32.306E-03
+11.889500E+00,-7.362E-03
+11.899000E+00,-8.487E-03
+11.908500E+00,-3.643E-03
+11.918000E+00,-5.492E-03
+11.927500E+00,-23.744E-03
+11.937000E+00,-12.186E-03
+11.946500E+00,-25.583E-03
+11.956000E+00,-8.508E-03
+11.965500E+00,-15.211E-03
+11.975000E+00,-23.744E-03
+11.984500E+00,-23.744E-03
+11.994000E+00,-15.221E-03
+12.003500E+00,-23.744E-03
+12.013000E+00,-8.528E-03
+12.022500E+00,-3.643E-03
+12.032000E+00,-5.452E-03
+12.041500E+00,-28.638E-03
+12.051000E+00,-15.241E-03
+12.060500E+00,-5.442E-03
+12.070000E+00,-13.452E-03
+12.079500E+00,-23.744E-03
+12.089000E+00,-40.266E-03
+12.098500E+00,-8.558E-03
+12.108000E+00,-15.261E-03
+12.117500E+00,-25.523E-03
+12.127000E+00,-8.568E-03
+12.136500E+00,-3.643E-03
+12.146000E+00,-5.412E-03
+12.155500E+00,-23.744E-03
+12.165000E+00,-3.643E-03
+12.174500E+00,-42.085E-03
+12.184000E+00,-33.955E-03
+12.193500E+00,-23.744E-03
+12.203000E+00,-23.744E-03
+12.212500E+00,-23.744E-03
+12.222000E+00,-23.744E-03
+12.231500E+00,-23.744E-03
+12.241000E+00,-23.744E-03
+12.250500E+00,-3.643E-03
+12.260000E+00,-23.744E-03
+12.269500E+00,-8.618E-03
+12.279000E+00,-12.065E-03
+12.288500E+00,-42.126E-03
+12.298000E+00,-8.628E-03
+12.307500E+00,-3.643E-03
+12.317000E+00,-5.352E-03
+12.326500E+00,-18.749E-03
+12.336000E+00,-12.045E-03
+12.345500E+00,-23.744E-03
+12.355000E+00,-23.744E-03
+12.364500E+00,-23.744E-03
+12.374000E+00,-22.055E-03
+12.383500E+00,-13.673E-03
+12.393000E+00,-15.362E-03
